,region_0,region_1,region_2,region_3,region_4,region_5,region_6,region_7,region_8
2010-06-11 01:00:00,0.0,0.0,0.0,0.0,0.0194,0.0194,0.0,0.0,0.0194
2010-06-11 02:00:00,0.0,0.0,0.0,0.0,0.0133,0.0133,0.0,0.0,0.013299999999999998
2010-06-11 03:00:00,0.0,0.0,0.0,0.0,0.015,0.015,0.0,0.0,0.014999999999999998
2010-06-11 04:00:00,0.0,0.0,0.0,0.0,0.0165,0.0165,0.0,0.0,0.0165
2010-06-11 05:00:00,0.0,0.0,0.0,0.0,0.0171,0.0171,0.0,0.0,0.0171
2010-06-11 06:00:00,0.0,0.0,0.0,0.0,0.015599999999999998,0.0156,0.0,0.0,0.0156
2010-06-11 07:00:00,0.0,0.0,0.0,0.0,0.013499999999999998,0.0135,0.0,0.0,0.013499999999999998
2010-06-11 08:00:00,0.0,0.0,0.0,0.0,0.012,0.012,0.0,0.0,0.012
2010-06-11 09:00:00,0.0,0.0,0.0,0.0,0.0153,0.0153,0.0,0.0,0.015299999999999998
2010-06-11 10:00:00,0.0,0.0,0.0,0.0,0.0289,0.0289,0.0,0.0,0.028899999999999995
2010-06-11 11:00:00,0.0,0.0,0.0,0.0,0.0644,0.0644,0.0,0.0,0.06439999999999999
2010-06-11 12:00:00,0.0,0.0,0.0,0.0,0.114,0.114,0.0,0.0,0.11399999999999999
2010-06-11 13:00:00,0.0,0.0,0.0,0.0,0.1537,0.1537,0.0,0.0,0.1537
2010-06-11 14:00:00,0.0,0.0,0.0,0.0,0.1872,0.1872,0.0,0.0,0.18719999999999998
2010-06-11 15:00:00,0.0,0.0,0.0,0.0,0.2315,0.2315,0.0,0.0,0.23149999999999998
2010-06-11 16:00:00,0.0,0.0,0.0,0.0,0.331,0.331,0.0,0.0,0.33099999999999996
2010-06-11 17:00:00,0.0,0.0,0.0,0.0,0.45699999999999996,0.4570000000000001,0.0,0.0,0.45699999999999996
2010-06-11 18:00:00,0.0,0.0,0.0,0.0,0.5758,0.5758,0.0,0.0,0.5757999999999999
2010-06-11 19:00:00,0.0,0.0,0.0,0.0,0.6149,0.6149,0.0,0.0,0.6149
2010-06-11 20:00:00,0.0,0.0,0.0,0.0,0.5915,0.5915,0.0,0.0,0.5915
2010-06-11 21:00:00,0.0,0.0,0.0,0.0,0.5672,0.5672,0.0,0.0,0.5671999999999999
2010-06-11 22:00:00,0.0,0.0,0.0,0.0,0.5465,0.5465,0.0,0.0,0.5464999999999999
2010-06-11 23:00:00,0.0,0.0,0.0,0.0,0.5284,0.5284,0.0,0.0,0.5284
2010-06-12 00:00:00,0.0,0.0,0.0,0.0,0.5491,0.5491,0.0,0.0,0.5491
2010-06-12 01:00:00,0.0,0.0,0.0,0.0,0.5542,0.5542,0.0,0.0,0.5541999999999999
2010-06-12 02:00:00,0.0,0.0,0.0,0.0,0.5501,0.5501,0.0,0.0,0.5501
2010-06-12 03:00:00,0.0,0.0,0.0,0.0,0.5389,0.5389,0.0,0.0,0.5389
2010-06-12 04:00:00,0.0,0.0,0.0,0.0,0.5346,0.5346,0.0,0.0,0.5346
2010-06-12 05:00:00,0.0,0.0,0.0,0.0,0.5361,0.5361,0.0,0.0,0.5361
2010-06-12 06:00:00,0.0,0.0,0.0,0.0,0.5428,0.5428,0.0,0.0,0.5428
2010-06-12 07:00:00,0.0,0.0,0.0,0.0,0.5442,0.5442,0.0,0.0,0.5441999999999999
2010-06-12 08:00:00,0.0,0.0,0.0,0.0,0.548,0.548,0.0,0.0,0.548
2010-06-12 09:00:00,0.0,0.0,0.0,0.0,0.5334,0.5334,0.0,0.0,0.5333999999999999
2010-06-12 10:00:00,0.0,0.0,0.0,0.0,0.5286,0.5286,0.0,0.0,0.5286
2010-06-12 11:00:00,0.0,0.0,0.0,0.0,0.551,0.551,0.0,0.0,0.5509999999999999
2010-06-12 12:00:00,0.0,0.0,0.0,0.0,0.5895,0.5895,0.0,0.0,0.5894999999999999
2010-06-12 13:00:00,0.0,0.0,0.0,0.0,0.6245,0.6245,0.0,0.0,0.6245
2010-06-12 14:00:00,0.0,0.0,0.0,0.0,0.6448,0.6448,0.0,0.0,0.6448
2010-06-12 15:00:00,0.0,0.0,0.0,0.0,0.6638,0.6638000000000001,0.0,0.0,0.6638
2010-06-12 16:00:00,0.0,0.0,0.0,0.0,0.6849,0.6849000000000001,0.0,0.0,0.6848999999999998
2010-06-12 17:00:00,0.0,0.0,0.0,0.0,0.6864,0.6864,0.0,0.0,0.6863999999999999
2010-06-12 18:00:00,0.0,0.0,0.0,0.0,0.6822,0.6822000000000001,0.0,0.0,0.6821999999999999
2010-06-12 19:00:00,0.0,0.0,0.0,0.0,0.6651,0.6651,0.0,0.0,0.6651
2010-06-12 20:00:00,0.0,0.0,0.0,0.0,0.6439,0.6439000000000001,0.0,0.0,0.6438999999999999
2010-06-12 21:00:00,0.0,0.0,0.0,0.0,0.6252,0.6252,0.0,0.0,0.6252
2010-06-12 22:00:00,0.0,0.0,0.0,0.0,0.6013,0.6013,0.0,0.0,0.6013
2010-06-12 23:00:00,0.0,0.0,0.0,0.0,0.5831,0.5831,0.0,0.0,0.5831
2010-06-13 00:00:00,0.0,0.0,0.0,0.0,0.559,0.559,0.0,0.0,0.559
2010-06-13 01:00:00,0.0,0.0,0.0,0.0,0.5348,0.5348,0.0,0.0,0.5347999999999999
2010-06-13 02:00:00,0.0,0.0,0.0,0.0,0.5067,0.5067,0.0,0.0,0.5066999999999999
2010-06-13 03:00:00,0.0,0.0,0.0,0.0,0.47,0.47000000000000003,0.0,0.0,0.4699999999999999
2010-06-13 04:00:00,0.0,0.0,0.0,0.0,0.4228,0.4228,0.0,0.0,0.42279999999999995
2010-06-13 05:00:00,0.0,0.0,0.0,0.0,0.3702,0.3702,0.0,0.0,0.3702
2010-06-13 06:00:00,0.0,0.0,0.0,0.0,0.3192,0.3192,0.0,0.0,0.31919999999999993
2010-06-13 07:00:00,0.0,0.0,0.0,0.0,0.269,0.269,0.0,0.0,0.26899999999999996
2010-06-13 08:00:00,0.0,0.0,0.0,0.0,0.23919999999999997,0.2392,0.0,0.0,0.23919999999999997
2010-06-13 09:00:00,0.0,0.0,0.0,0.0,0.2086,0.2086,0.0,0.0,0.2086
2010-06-13 10:00:00,0.0,0.0,0.0,0.0,0.177,0.177,0.0,0.0,0.177
2010-06-13 11:00:00,0.0,0.0,0.0,0.0,0.1556,0.1556,0.0,0.0,0.15559999999999996
2010-06-13 12:00:00,0.0,0.0,0.0,0.0,0.1473,0.1473,0.0,0.0,0.1473
2010-06-13 13:00:00,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.14
2010-06-13 14:00:00,0.0,0.0,0.0,0.0,0.1328,0.1328,0.0,0.0,0.13279999999999997
2010-06-13 15:00:00,0.0,0.0,0.0,0.0,0.1288,0.1288,0.0,0.0,0.12879999999999997
2010-06-13 16:00:00,0.0,0.0,0.0,0.0,0.118,0.118,0.0,0.0,0.11799999999999998
2010-06-13 17:00:00,0.0,0.0,0.0,0.0,0.1039,0.1039,0.0,0.0,0.10389999999999999
2010-06-13 18:00:00,0.0,0.0,0.0,0.0,0.0885,0.0885,0.0,0.0,0.0885
2010-06-13 19:00:00,0.0,0.0,0.0,0.0,0.0739,0.0739,0.0,0.0,0.0739
2010-06-13 20:00:00,0.0,0.0,0.0,0.0,0.060200000000000004,0.0602,0.0,0.0,0.06019999999999999
2010-06-13 21:00:00,0.0,0.0,0.0,0.0,0.049,0.049,0.0,0.0,0.048999999999999995
2010-06-13 22:00:00,0.0,0.0,0.0,0.0,0.0385,0.0385,0.0,0.0,0.03849999999999999
2010-06-13 23:00:00,0.0,0.0,0.0,0.0,0.0328,0.0328,0.0,0.0,0.032799999999999996
2010-06-14 00:00:00,0.0,0.0,0.0,0.0,0.0319,0.0319,0.0,0.0,0.0319
2010-06-14 01:00:00,0.0,0.0,0.0,0.0,0.026200000000000005,0.0262,0.0,0.0,0.026199999999999998
2010-06-14 02:00:00,0.0,0.0,0.0,0.0,0.0235,0.0235,0.0,0.0,0.023499999999999997
2010-06-14 03:00:00,0.0,0.0,0.0,0.0,0.0209,0.0209,0.0,0.0,0.020899999999999995
2010-06-14 04:00:00,0.0,0.0,0.0,0.0,0.0173,0.0173,0.0,0.0,0.0173
2010-06-14 05:00:00,0.0,0.0,0.0,0.0,0.017,0.017,0.0,0.0,0.016999999999999998
2010-06-14 06:00:00,0.0,0.0,0.0,0.0,0.0201,0.020099999999999996,0.0,0.0,0.0201
2010-06-14 07:00:00,0.0,0.0,0.0,0.0,0.0243,0.0243,0.0,0.0,0.024299999999999995
2010-06-14 08:00:00,0.0,0.0,0.0,0.0,0.030100000000000002,0.0301,0.0,0.0,0.030099999999999995
2010-06-14 09:00:00,0.0,0.0,0.0,0.0,0.0329,0.0329,0.0,0.0,0.0329
2010-06-14 10:00:00,0.0,0.0,0.0,0.0,0.0324,0.0324,0.0,0.0,0.0324
2010-06-14 11:00:00,0.0,0.0,0.0,0.0,0.0351,0.0351,0.0,0.0,0.0351
2010-06-14 12:00:00,0.0,0.0,0.0,0.0,0.0437,0.043699999999999996,0.0,0.0,0.0437
2010-06-14 13:00:00,0.0,0.0,0.0,0.0,0.0571,0.0571,0.0,0.0,0.0571
2010-06-14 14:00:00,0.0,0.0,0.0,0.0,0.0748,0.0748,0.0,0.0,0.0748
2010-06-14 15:00:00,0.0,0.0,0.0,0.0,0.0985,0.0985,0.0,0.0,0.0985
2010-06-14 16:00:00,0.0,0.0,0.0,0.0,0.12330000000000002,0.1233,0.0,0.0,0.12329999999999999
2010-06-14 17:00:00,0.0,0.0,0.0,0.0,0.1401,0.1401,0.0,0.0,0.1401
2010-06-14 18:00:00,0.0,0.0,0.0,0.0,0.1426,0.1426,0.0,0.0,0.14259999999999998
2010-06-14 19:00:00,0.0,0.0,0.0,0.0,0.1398,0.1398,0.0,0.0,0.1398
2010-06-14 20:00:00,0.0,0.0,0.0,0.0,0.1421,0.1421,0.0,0.0,0.1421
2010-06-14 21:00:00,0.0,0.0,0.0,0.0,0.1585,0.1585,0.0,0.0,0.15849999999999997
2010-06-14 22:00:00,0.0,0.0,0.0,0.0,0.1814,0.18140000000000003,0.0,0.0,0.1814
2010-06-14 23:00:00,0.0,0.0,0.0,0.0,0.2001,0.2001,0.0,0.0,0.20009999999999997
2010-06-15 00:00:00,0.0,0.0,0.0,0.0,0.21939999999999998,0.2194,0.0,0.0,0.21939999999999998
2010-06-15 01:00:00,0.0,0.0,0.0,0.0,0.2396,0.23960000000000004,0.0,0.0,0.23959999999999998
2010-06-15 02:00:00,0.0,0.0,0.0,0.0,0.2588,0.2588,0.0,0.0,0.2588
2010-06-15 03:00:00,0.0,0.0,0.0,0.0,0.2658,0.2658,0.0,0.0,0.2657999999999999
2010-06-15 04:00:00,0.0,0.0,0.0,0.0,0.2665,0.2665,0.0,0.0,0.2665
2010-06-15 05:00:00,0.0,0.0,0.0,0.0,0.2685,0.2685,0.0,0.0,0.26849999999999996
2010-06-15 06:00:00,0.0,0.0,0.0,0.0,0.2718,0.2718,0.0,0.0,0.2718
2010-06-15 07:00:00,0.0,0.0,0.0,0.0,0.2701,0.2701,0.0,0.0,0.2701
2010-06-15 08:00:00,0.0,0.0,0.0,0.0,0.2631,0.2631,0.0,0.0,0.2631
2010-06-15 09:00:00,0.0,0.0,0.0,0.0,0.24660000000000004,0.2466,0.0,0.0,0.24659999999999999
2010-06-15 10:00:00,0.0,0.0,0.0,0.0,0.2255,0.2255,0.0,0.0,0.22549999999999998
2010-06-15 11:00:00,0.0,0.0,0.0,0.0,0.20970000000000003,0.2097,0.0,0.0,0.2097
2010-06-15 12:00:00,0.0,0.0,0.0,0.0,0.1997,0.1997,0.0,0.0,0.19969999999999996
2010-06-15 13:00:00,0.0,0.0,0.0,0.0,0.1945,0.19449999999999998,0.0,0.0,0.19449999999999998
2010-06-15 14:00:00,0.0,0.0,0.0,0.0,0.1895,0.1895,0.0,0.0,0.18949999999999997
2010-06-15 15:00:00,0.0,0.0,0.0,0.0,0.1873,0.1873,0.0,0.0,0.18729999999999997
2010-06-15 16:00:00,0.0,0.0,0.0,0.0,0.1819,0.1819,0.0,0.0,0.1819
2010-06-15 17:00:00,0.0,0.0,0.0,0.0,0.1608,0.16079999999999997,0.0,0.0,0.1608
2010-06-15 18:00:00,0.0,0.0,0.0,0.0,0.1369,0.1369,0.0,0.0,0.13689999999999997
2010-06-15 19:00:00,0.0,0.0,0.0,0.0,0.133,0.133,0.0,0.0,0.133
2010-06-15 20:00:00,0.0,0.0,0.0,0.0,0.1436,0.1436,0.0,0.0,0.1436
2010-06-15 21:00:00,0.0,0.0,0.0,0.0,0.161,0.161,0.0,0.0,0.16099999999999998
2010-06-15 22:00:00,0.0,0.0,0.0,0.0,0.1729,0.1729,0.0,0.0,0.1729
2010-06-15 23:00:00,0.0,0.0,0.0,0.0,0.1701,0.1701,0.0,0.0,0.17009999999999997
2010-06-16 00:00:00,0.0,0.0,0.0,0.0,0.1485,0.1485,0.0,0.0,0.14849999999999997
2010-06-16 01:00:00,0.0,0.0,0.0,0.0,0.11660000000000001,0.1166,0.0,0.0,0.11659999999999998
2010-06-16 02:00:00,0.0,0.0,0.0,0.0,0.0865,0.0865,0.0,0.0,0.0865
2010-06-16 03:00:00,0.0,0.0,0.0,0.0,0.0643,0.0643,0.0,0.0,0.0643
2010-06-16 04:00:00,0.0,0.0,0.0,0.0,0.0467,0.046700000000000005,0.0,0.0,0.0467
2010-06-16 05:00:00,0.0,0.0,0.0,0.0,0.030999999999999996,0.031,0.0,0.0,0.031
2010-06-16 06:00:00,0.0,0.0,0.0,0.0,0.0205,0.0205,0.0,0.0,0.020499999999999997
2010-06-16 07:00:00,0.0,0.0,0.0,0.0,0.0139,0.0139,0.0,0.0,0.013899999999999997
2010-06-16 08:00:00,0.0,0.0,0.0,0.0,0.0111,0.0111,0.0,0.0,0.011099999999999999
2010-06-16 09:00:00,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.009999999999999998
2010-06-16 10:00:00,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.009999999999999998
2010-06-16 11:00:00,0.0,0.0,0.0,0.0,0.0111,0.0111,0.0,0.0,0.011099999999999999
2010-06-16 12:00:00,0.0,0.0,0.0,0.0,0.0132,0.0132,0.0,0.0,0.0132
2010-06-16 13:00:00,0.0,0.0,0.0,0.0,0.0162,0.0162,0.0,0.0,0.0162
2010-06-16 14:00:00,0.0,0.0,0.0,0.0,0.0191,0.0191,0.0,0.0,0.0191
2010-06-16 15:00:00,0.0,0.0,0.0,0.0,0.0212,0.0212,0.0,0.0,0.021199999999999997
2010-06-16 16:00:00,0.0,0.0,0.0,0.0,0.0217,0.0217,0.0,0.0,0.021699999999999997
2010-06-16 17:00:00,0.0,0.0,0.0,0.0,0.0207,0.0207,0.0,0.0,0.020699999999999996
2010-06-16 18:00:00,0.0,0.0,0.0,0.0,0.0193,0.0193,0.0,0.0,0.019299999999999998
2010-06-16 19:00:00,0.0,0.0,0.0,0.0,0.0195,0.0195,0.0,0.0,0.019499999999999997
2010-06-16 20:00:00,0.0,0.0,0.0,0.0,0.0199,0.0199,0.0,0.0,0.019899999999999998
2010-06-16 21:00:00,0.0,0.0,0.0,0.0,0.0193,0.0193,0.0,0.0,0.019299999999999998
2010-06-16 22:00:00,0.0,0.0,0.0,0.0,0.0178,0.0178,0.0,0.0,0.0178
2010-06-16 23:00:00,0.0,0.0,0.0,0.0,0.0161,0.0161,0.0,0.0,0.016099999999999996
2010-06-17 00:00:00,0.0,0.0,0.0,0.0,0.014199999999999999,0.0142,0.0,0.0,0.014199999999999999
2010-06-17 01:00:00,0.0,0.0,0.0,0.0,0.0121,0.012099999999999998,0.0,0.0,0.012099999999999998
2010-06-17 02:00:00,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0,0.0098
2010-06-17 03:00:00,0.0,0.0,0.0,0.0,0.007600000000000001,0.0076,0.0,0.0,0.007599999999999999
2010-06-17 04:00:00,0.0,0.0,0.0,0.0,0.0065,0.0065,0.0,0.0,0.006499999999999999
2010-06-17 05:00:00,0.0,0.0,0.0,0.0,0.0057,0.0057,0.0,0.0,0.0057
2010-06-17 06:00:00,0.0,0.0,0.0,0.0,0.0049,0.0049,0.0,0.0,0.0049
2010-06-17 07:00:00,0.0,0.0,0.0,0.0,0.0045,0.0045,0.0,0.0,0.004499999999999999
2010-06-17 08:00:00,0.0,0.0,0.0,0.0,0.0044,0.0044,0.0,0.0,0.004399999999999999
2010-06-17 09:00:00,0.0,0.0,0.0,0.0,0.0049,0.0049,0.0,0.0,0.0049
2010-06-17 10:00:00,0.0,0.0,0.0,0.0,0.0057,0.0057,0.0,0.0,0.0057
2010-06-17 11:00:00,0.0,0.0,0.0,0.0,0.0065,0.0065,0.0,0.0,0.006499999999999999
2010-06-17 12:00:00,0.0,0.0,0.0,0.0,0.0079,0.0079,0.0,0.0,0.0079
2010-06-17 13:00:00,0.0,0.0,0.0,0.0,0.0099,0.0099,0.0,0.0,0.009899999999999999
2010-06-17 14:00:00,0.0,0.0,0.0,0.0,0.0119,0.0119,0.0,0.0,0.011899999999999999
2010-06-17 15:00:00,0.0,0.0,0.0,0.0,0.0148,0.0148,0.0,0.0,0.014799999999999997
2010-06-17 16:00:00,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.019999999999999997
2010-06-17 17:00:00,0.0,0.0,0.0,0.0,0.0247,0.024699999999999996,0.0,0.0,0.0247
2010-06-17 18:00:00,0.0,0.0,0.0,0.0,0.0246,0.024600000000000004,0.0,0.0,0.0246
2010-06-17 19:00:00,0.0,0.0,0.0,0.0,0.0216,0.021599999999999998,0.0,0.0,0.021599999999999998
2010-06-17 20:00:00,0.0,0.0,0.0,0.0,0.022,0.022,0.0,0.0,0.022
2010-06-17 21:00:00,0.0,0.0,0.0,0.0,0.029,0.029,0.0,0.0,0.028999999999999998
2010-06-17 22:00:00,0.0,0.0,0.0,0.0,0.043,0.043,0.0,0.0,0.043
2010-06-17 23:00:00,0.0,0.0,0.0,0.0,0.05979999999999999,0.0598,0.0,0.0,0.05979999999999999
2010-06-18 00:00:00,0.0,0.0,0.0,0.0,0.0753,0.0753,0.0,0.0,0.0753
2010-06-18 01:00:00,0.0,0.0,0.0,0.0,0.1017,0.1017,0.0,0.0,0.10169999999999998
2010-06-18 02:00:00,0.0,0.0,0.0,0.0,0.1441,0.1441,0.0,0.0,0.1441
2010-06-18 03:00:00,0.0,0.0,0.0,0.0,0.1856,0.18559999999999996,0.0,0.0,0.18559999999999996
2010-06-18 04:00:00,0.0,0.0,0.0,0.0,0.2178,0.2178,0.0,0.0,0.2178
2010-06-18 05:00:00,0.0,0.0,0.0,0.0,0.257,0.257,0.0,0.0,0.257
2010-06-18 06:00:00,0.0,0.0,0.0,0.0,0.2876,0.2876,0.0,0.0,0.2876
2010-06-18 07:00:00,0.0,0.0,0.0,0.0,0.322,0.322,0.0,0.0,0.32199999999999995
2010-06-18 08:00:00,0.0,0.0,0.0,0.0,0.3621,0.3620999999999999,0.0,0.0,0.3620999999999999
2010-06-18 09:00:00,0.0,0.0,0.0,0.0,0.3868,0.3868,0.0,0.0,0.3867999999999999
2010-06-18 10:00:00,0.0,0.0,0.0,0.0,0.3984,0.3984,0.0,0.0,0.3983999999999999
2010-06-18 11:00:00,0.0,0.0,0.0,0.0,0.4108,0.4108,0.0,0.0,0.41079999999999994
2010-06-18 12:00:00,0.0,0.0,0.0,0.0,0.4311,0.4311,0.0,0.0,0.4310999999999999
2010-06-18 13:00:00,0.0,0.0,0.0,0.0,0.46390000000000003,0.4639,0.0,0.0,0.4638999999999999
2010-06-18 14:00:00,0.0,0.0,0.0,0.0,0.4981,0.4981,0.0,0.0,0.4981
2010-06-18 15:00:00,0.0,0.0,0.0,0.0,0.5368,0.5368,0.0,0.0,0.5368
2010-06-18 16:00:00,0.0,0.0,0.0,0.0,0.5672,0.5672,0.0,0.0,0.5671999999999999
2010-06-18 17:00:00,0.0,0.0,0.0,0.0,0.5898,0.5898,0.0,0.0,0.5897999999999999
2010-06-18 18:00:00,0.0,0.0,0.0,0.0,0.6053,0.6053,0.0,0.0,0.6053
2010-06-18 19:00:00,0.0,0.0,0.0,0.0,0.6053,0.6053,0.0,0.0,0.6053
2010-06-18 20:00:00,0.0,0.0,0.0,0.0,0.5985,0.5985,0.0,0.0,0.5985
2010-06-18 21:00:00,0.0,0.0,0.0,0.0,0.5924,0.5924,0.0,0.0,0.5923999999999999
2010-06-18 22:00:00,0.0,0.0,0.0,0.0,0.5875,0.5875,0.0,0.0,0.5874999999999999
2010-06-18 23:00:00,0.0,0.0,0.0,0.0,0.5785,0.5785,0.0,0.0,0.5785
2010-06-19 00:00:00,0.0,0.0,0.0,0.0,0.5697,0.5697,0.0,0.0,0.5697
2010-06-19 01:00:00,0.0,0.0,0.0,0.0,0.5566,0.5566,0.0,0.0,0.5566
2010-06-19 02:00:00,0.0,0.0,0.0,0.0,0.5468,0.5468,0.0,0.0,0.5468
2010-06-19 03:00:00,0.0,0.0,0.0,0.0,0.5468,0.5468,0.0,0.0,0.5468
2010-06-19 04:00:00,0.0,0.0,0.0,0.0,0.5466,0.5466,0.0,0.0,0.5465999999999999
2010-06-19 05:00:00,0.0,0.0,0.0,0.0,0.5389,0.5389,0.0,0.0,0.5389
2010-06-19 06:00:00,0.0,0.0,0.0,0.0,0.5276,0.5276,0.0,0.0,0.5276
2010-06-19 07:00:00,0.0,0.0,0.0,0.0,0.5232,0.5232,0.0,0.0,0.5231999999999999
2010-06-19 08:00:00,0.0,0.0,0.0,0.0,0.5225,0.5225,0.0,0.0,0.5225
2010-06-19 09:00:00,0.0,0.0,0.0,0.0,0.5182,0.5182,0.0,0.0,0.5182
2010-06-19 10:00:00,0.0,0.0,0.0,0.0,0.5171,0.5171,0.0,0.0,0.5171
2010-06-19 11:00:00,0.0,0.0,0.0,0.0,0.5189,0.5189,0.0,0.0,0.5189
2010-06-19 12:00:00,0.0,0.0,0.0,0.0,0.5184,0.5184,0.0,0.0,0.5184
2010-06-19 13:00:00,0.0,0.0,0.0,0.0,0.5109,0.5109,0.0,0.0,0.5108999999999999
2010-06-19 14:00:00,0.0,0.0,0.0,0.0,0.49470000000000003,0.4947,0.0,0.0,0.4947
2010-06-19 15:00:00,0.0,0.0,0.0,0.0,0.47330000000000005,0.4733,0.0,0.0,0.47329999999999994
2010-06-19 16:00:00,0.0,0.0,0.0,0.0,0.4515,0.4515,0.0,0.0,0.4515
2010-06-19 17:00:00,0.0,0.0,0.0,0.0,0.4298,0.4298,0.0,0.0,0.42979999999999996
2010-06-19 18:00:00,0.0,0.0,0.0,0.0,0.412,0.412,0.0,0.0,0.4119999999999999
2010-06-19 19:00:00,0.0,0.0,0.0,0.0,0.4061,0.40609999999999996,0.0,0.0,0.4061
2010-06-19 20:00:00,0.0,0.0,0.0,0.0,0.4048,0.4048,0.0,0.0,0.40479999999999994
2010-06-19 21:00:00,0.0,0.0,0.0,0.0,0.4099,0.4099,0.0,0.0,0.40989999999999993
2010-06-19 22:00:00,0.0,0.0,0.0,0.0,0.4186,0.4186,0.0,0.0,0.41859999999999997
2010-06-19 23:00:00,0.0,0.0,0.0,0.0,0.4183,0.4183,0.0,0.0,0.4183
2010-06-20 00:00:00,0.0,0.0,0.0,0.0,0.4036,0.4036,0.0,0.0,0.40359999999999996
2010-06-20 01:00:00,0.0,0.0,0.0,0.0,0.3922,0.3922,0.0,0.0,0.3922
2010-06-20 02:00:00,0.0,0.0,0.0,0.0,0.3858,0.3858,0.0,0.0,0.3858
2010-06-20 03:00:00,0.0,0.0,0.0,0.0,0.3806,0.3806,0.0,0.0,0.3806
2010-06-20 04:00:00,0.0,0.0,0.0,0.0,0.3717,0.3717,0.0,0.0,0.3716999999999999
2010-06-20 05:00:00,0.0,0.0,0.0,0.0,0.3513,0.35129999999999995,0.0,0.0,0.35129999999999995
2010-06-20 06:00:00,0.0,0.0,0.0,0.0,0.3232,0.3232,0.0,0.0,0.32319999999999993
2010-06-20 07:00:00,0.0,0.0,0.0,0.0,0.2923,0.2923,0.0,0.0,0.29229999999999995
2010-06-20 08:00:00,0.0,0.0,0.0,0.0,0.2685,0.2685,0.0,0.0,0.26849999999999996
2010-06-20 09:00:00,0.0,0.0,0.0,0.0,0.2559,0.2559,0.0,0.0,0.25589999999999996
2010-06-20 10:00:00,0.0,0.0,0.0,0.0,0.2522,0.2522,0.0,0.0,0.2522
2010-06-20 11:00:00,0.0,0.0,0.0,0.0,0.2538,0.2538,0.0,0.0,0.25379999999999997
2010-06-20 12:00:00,0.0,0.0,0.0,0.0,0.2561,0.2561,0.0,0.0,0.2561
2010-06-20 13:00:00,0.0,0.0,0.0,0.0,0.24660000000000004,0.2466,0.0,0.0,0.24659999999999999
2010-06-20 14:00:00,0.0,0.0,0.0,0.0,0.22979999999999998,0.2298,0.0,0.0,0.22979999999999998
2010-06-20 15:00:00,0.0,0.0,0.0,0.0,0.2143,0.2143,0.0,0.0,0.2143
2010-06-20 16:00:00,0.0,0.0,0.0,0.0,0.1997,0.1997,0.0,0.0,0.19969999999999996
2010-06-20 17:00:00,0.0,0.0,0.0,0.0,0.1814,0.18140000000000003,0.0,0.0,0.1814
2010-06-20 18:00:00,0.0,0.0,0.0,0.0,0.1584,0.1584,0.0,0.0,0.15839999999999999
2010-06-20 19:00:00,0.0,0.0,0.0,0.0,0.1393,0.1393,0.0,0.0,0.13929999999999998
2010-06-20 20:00:00,0.0,0.0,0.0,0.0,0.12040000000000001,0.1204,0.0,0.0,0.12039999999999998
2010-06-20 21:00:00,0.0,0.0,0.0,0.0,0.10480000000000002,0.1048,0.0,0.0,0.10479999999999999
2010-06-20 22:00:00,0.0,0.0,0.0,0.0,0.0974,0.09740000000000001,0.0,0.0,0.09739999999999999
2010-06-20 23:00:00,0.0,0.0,0.0,0.0,0.0944,0.09440000000000001,0.0,0.0,0.09439999999999998
2010-06-21 00:00:00,0.0,0.0,0.0,0.0,0.0914,0.0914,0.0,0.0,0.09139999999999998
2010-06-21 01:00:00,0.0,0.0,0.0,0.0,0.0881,0.08809999999999998,0.0,0.0,0.08809999999999998
2010-06-21 02:00:00,0.0,0.0,0.0,0.0,0.0846,0.0846,0.0,0.0,0.08459999999999998
2010-06-21 03:00:00,0.0,0.0,0.0,0.0,0.0783,0.0783,0.0,0.0,0.07829999999999998
2010-06-21 04:00:00,0.0,0.0,0.0,0.0,0.0666,0.0666,0.0,0.0,0.0666
2010-06-21 05:00:00,0.0,0.0,0.0,0.0,0.0531,0.0531,0.0,0.0,0.053099999999999994
2010-06-21 06:00:00,0.0,0.0,0.0,0.0,0.0398,0.0398,0.0,0.0,0.039799999999999995
2010-06-21 07:00:00,0.0,0.0,0.0,0.0,0.028600000000000004,0.0286,0.0,0.0,0.028599999999999993
2010-06-21 08:00:00,0.0,0.0,0.0,0.0,0.0213,0.0213,0.0,0.0,0.0213
2010-06-21 09:00:00,0.0,0.0,0.0,0.0,0.015599999999999998,0.0156,0.0,0.0,0.0156
2010-06-21 10:00:00,0.0,0.0,0.0,0.0,0.0123,0.012300000000000002,0.0,0.0,0.0123
2010-06-21 11:00:00,0.0,0.0,0.0,0.0,0.0122,0.0122,0.0,0.0,0.012199999999999999
2010-06-21 12:00:00,0.0,0.0,0.0,0.0,0.014199999999999999,0.0142,0.0,0.0,0.014199999999999999
2010-06-21 13:00:00,0.0,0.0,0.0,0.0,0.0167,0.0167,0.0,0.0,0.0167
2010-06-21 14:00:00,0.0,0.0,0.0,0.0,0.0188,0.0188,0.0,0.0,0.0188
